step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
55340,14,82,1.051282051,8.802034658,14,1280,0.570892267,14,1280,FALSE,,
55345,19,131,1.6375,8.143593417,19,1356,0.532686169,19,1356,FALSE,,
55350,21,191,2.417721519,8.348242799,21,1408,0.535049216,21,1408,FALSE,,
55355,22,273,3.64,7.781375304,22,1493,0.508559524,22,1493,FALSE,,
55360,19,316,4.27027027,7.733494981,19,1492,0.519263947,19,1492,FALSE,,
55365,27,428,5.487179487,7.577803434,27,1584,0.499443005,27,1584,FALSE,,
55370,23,506,6.487179487,7.847148589,23,1632,0.518784279,23,1632,FALSE,,
55375,17,543,6.7875,8.004948891,17,1657,0.537658553,17,1657,FALSE,,
55380,20,573,7.1625,7.907104273,20,1549,0.520299415,20,1549,FALSE,,
55385,19,525,6.64556962,7.425337848,19,1639,0.45736684,19,1639,FALSE,,
55390,23,538,6.56097561,7.432048843,23,1660,0.483847443,23,1660,FALSE,,
55395,19,465,5.344827586,7.402137473,19,1461,0.481773151,19,1461,FALSE,,
55400,17,394,4.477272727,7.9755953,17,1354,0.519146563,17,1354,FALSE,,
55405,22,484,5.694117647,7.81695897,22,1439,0.49312615,22,1439,FALSE,,
55410,22,333,4.012048193,7.579978952,22,1285,0.497798414,22,1285,FALSE,,
55415,30,457,5.44047619,6.694609723,30,1404,0.426295408,30,1404,FALSE,,
55420,24,352,4.292682927,7.3087334,24,1319,0.476964845,24,1319,FALSE,,
55425,22,369,4.5,7.652719327,22,1232,0.486326345,22,1232,FALSE,,
55430,18,399,5.050632911,7.645663902,18,1178,0.514589975,18,1178,FALSE,,
55435,21,478,5.901234568,7.901643245,21,1214,0.488520754,21,1214,FALSE,,
55440,25,581,7.172839506,7.84462016,25,1305,0.486165532,25,1305,FALSE,,
55445,22,674,8.120481928,8.498696266,22,1398,0.541434652,22,1398,FALSE,,
55450,19,525,6.104651163,8.204362444,19,1151,0.544532134,19,1151,FALSE,,
55455,13,255,3.109756098,8.733966659,13,1136,0.595626087,13,1136,FALSE,,
55460,17,318,3.785714286,8.097549258,17,1195,0.545278821,17,1195,FALSE,,
55465,16,315,3.579545455,8.064017336,16,934,0.527964728,16,934,FALSE,,
55470,14,160,1.83908046,8.5234675,14,965,0.540650545,14,965,FALSE,,
55475,17,211,2.318681319,7.891708528,17,1030,0.484988369,17,1030,FALSE,,
55480,22,298,3.274725275,8.430056115,22,995,0.526775026,22,995,FALSE,,
55485,27,384,4.413793103,7.585138168,27,1112,0.489484262,27,1112,FALSE,,
55490,26,456,5.181818182,7.81157818,26,1218,0.491398108,26,1218,FALSE,,
55495,23,539,6.125,7.525217042,23,1303,0.458438777,23,1303,FALSE,,
55500,23,627,6.89010989,7.382442202,23,1279,0.447061636,23,1279,FALSE,,
55505,20,612,6.652173913,8.224522828,20,1190,0.51690135,20,1190,FALSE,,
55510,18,465,5,8.030866523,18,1215,0.504412797,18,1215,FALSE,,
55515,25,564,6.064516129,7.598428217,25,1315,0.488978729,25,1315,FALSE,,
55520,26,634,7.204545455,7.280309838,26,1439,0.491122712,26,1439,FALSE,,
55525,30,678,7.533333333,6.540586241,30,1569,0.433106722,30,1569,FALSE,,
55530,30,772,8.212765957,7.065351516,30,1683,0.45682802,30,1683,FALSE,,
55535,28,861,9.258064516,7.148509596,28,1776,0.48191039,28,1776,FALSE,,
55540,26,980,10.31578947,7.745790599,26,1875,0.517719223,26,1875,FALSE,,
55545,31,1123,11.57731959,7.324477762,31,2018,0.463698653,31,2018,FALSE,,
55550,36,1287,13,7.017826907,36,2172,0.435841411,36,2172,FALSE,,
55555,32,1389,14.03030303,6.920321241,32,2224,0.438594965,32,2224,FALSE,,
55560,26,1204,12.80851064,7.406672437,26,2120,0.47465764,26,2120,FALSE,,
55565,18,753,8.184782609,6.931149118,18,1953,0.456939283,18,1953,FALSE,,
55570,22,720,7.578947368,7.376930238,22,2044,0.456342337,22,2044,FALSE,,
55575,29,771,8.380434783,7.107904453,29,2094,0.432427451,29,2094,FALSE,,
55580,30,879,9.876404494,6.850530582,30,2222,0.419838111,30,2222,FALSE,,
55585,25,913,10.61627907,7.209904698,25,2312,0.448063404,25,2312,FALSE,,
55590,30,838,10.09638554,6.483629941,30,2205,0.400972787,30,2205,FALSE,,
55595,26,557,6.630952381,6.677886004,26,2130,0.424402723,26,2130,FALSE,,
55600,18,363,4.594936709,6.924791562,18,2192,0.447449057,18,2192,FALSE,,
55605,27,470,5.529411765,7.120838775,27,2299,0.430000267,27,2299,FALSE,,
55610,26,580,6.373626374,7.336508121,26,2404,0.449745862,26,2404,FALSE,,
55615,28,664,7.296703297,7.604673835,28,2527,0.489316597,28,2527,FALSE,,
55620,31,818,8.989010989,6.993166761,31,2680,0.454792401,31,2680,FALSE,,
55625,31,885,9.414893617,6.993468847,31,2764,0.461468581,31,2764,FALSE,,
55630,32,1029,10.71875,6.608061064,32,2890,0.40747696,32,2890,FALSE,,
55635,28,1122,11.81052632,6.807584798,28,2999,0.419527134,28,2999,FALSE,,
55640,34,1195,12.19387755,6.895352387,34,3007,0.414821627,34,3007,FALSE,,
55645,25,841,8.494949495,7.255526281,25,2918,0.45276983,25,2918,FALSE,,
55650,27,771,7.71,7.012186975,27,2975,0.437724197,27,2975,FALSE,,
55655,27,680,7.010309278,6.939822518,27,2953,0.460830008,27,2953,FALSE,,
55660,29,762,7.696969697,7.064841326,29,3083,0.448319091,29,3083,FALSE,,
55665,20,410,4.183673469,7.318969232,20,2682,0.473870226,20,2682,FALSE,,
55670,24,485,4.948979592,7.431182863,24,2765,0.498420181,24,2765,FALSE,,
55675,22,408,4,7.962580345,22,2407,0.52829716,22,2407,FALSE,,
55680,18,258,2.715789474,7.605737242,18,2505,0.496962568,18,2505,FALSE,,
55685,24,360,3.870967742,6.950620989,24,2589,0.422855037,24,2589,FALSE,,
55690,31,471,5.064516129,6.6038728,31,2712,0.417724895,31,2712,FALSE,,
55695,25,344,3.698924731,6.37811576,25,2607,0.415996489,25,2607,FALSE,,
55700,30,466,5.010752688,5.788575505,30,2572,0.385279445,30,2572,FALSE,,
55705,34,609,6.619565217,6.005791911,34,2719,0.37612528,34,2719,FALSE,,
55710,29,667,7.32967033,6.147767819,29,2631,0.400494338,29,2631,FALSE,,
55715,25,587,6.311827957,6.586732742,25,2699,0.440879001,25,2699,FALSE,,
55720,30,667,6.947916667,7.004741576,30,2809,0.462137487,30,2809,FALSE,,
55725,30,782,7.898989899,6.911782254,30,2937,0.443507079,30,2937,FALSE,,
55730,31,764,7.417475728,6.933625834,31,2934,0.479830025,31,2934,FALSE,,
55735,28,656,6.431372549,6.229010837,28,2764,0.392695096,28,2764,FALSE,,
55740,33,655,6.179245283,6.747042382,33,2886,0.426701582,33,2886,FALSE,,
55745,33,779,7.349056604,6.594618265,33,2993,0.387954005,33,2993,FALSE,,
55750,28,699,6.594339623,6.954847368,28,2898,0.392250378,28,2898,FALSE,,
55755,23,564,5.584158416,7.064162352,23,2616,0.42542537,23,2616,FALSE,,
55760,19,171,1.693069307,7.004489637,19,2305,0.434567901,19,2305,FALSE,,
55765,28,274,2.712871287,6.955224522,28,2414,0.422459403,28,2414,FALSE,,
55770,31,362,3.693877551,7.069655884,31,2521,0.421939141,31,2521,FALSE,,
55775,37,530,5.247524752,6.770224656,37,2683,0.42386087,37,2683,FALSE,,
55780,34,642,6.294117647,7.027255168,34,2798,0.453714581,34,2798,FALSE,,
55785,32,788,7.801980198,6.804959881,32,2951,0.432852815,32,2951,FALSE,,
55790,37,900,9,6.586354053,37,3036,0.392750419,37,3036,FALSE,,
55795,35,877,8.273584906,6.86497732,35,3026,0.418445255,35,3026,FALSE,,
55800,29,730,6.952380952,7.008771373,29,3062,0.427527489,29,3062,FALSE,,
55805,36,755,6.863636364,6.755967253,36,2774,0.430217569,36,2774,FALSE,,
55810,26,469,4.302752294,6.462226427,26,2879,0.408377404,26,2879,FALSE,,
55815,29,562,4.929824561,6.609018826,29,3000,0.414530068,29,3000,FALSE,,
55820,35,626,5.216666667,6.93149518,35,2791,0.450397775,35,2791,FALSE,,
55825,43,822,6.737704918,6.826768806,43,2977,0.444552227,43,2977,FALSE,,
55830,34,927,7.725,7.020034302,34,3118,0.456700005,34,3118,FALSE,,
55835,37,1018,8.627118644,6.47147673,37,3174,0.438506285,37,3174,FALSE,,
55840,38,1166,10.22807018,5.746355542,38,3324,0.40114084,38,3324,FALSE,,
55845,40,1320,11.47826087,5.476023801,40,3382,0.361415815,40,3382,FALSE,,
55850,37,1182,10.94444444,5.356831382,37,3142,0.339676108,37,3142,FALSE,,
55855,27,664,5.981981982,6.510190473,27,2992,0.414577676,27,2992,FALSE,,
55860,28,757,6.47008547,6.759803332,28,3076,0.419305714,28,3076,FALSE,,
55865,32,893,7.698275862,6.59208993,32,3190,0.402670127,32,3190,FALSE,,
55870,36,965,8.318965517,6.589252051,36,2956,0.430745236,36,2956,FALSE,,
55875,38,990,8.918918919,6.640321856,38,2948,0.408987494,38,2948,FALSE,,
55880,36,1135,11.12745098,6.392857201,36,2935,0.383609624,36,2935,FALSE,,
55885,39,1293,13.06060606,6.389616441,39,3068,0.360631754,39,3068,FALSE,,
55890,33,1324,13.10891089,6.632538947,33,3132,0.373816931,33,3132,FALSE,,
55895,27,857,8.927083333,6.825947681,27,2889,0.41830751,27,2889,FALSE,,
55900,25,672,7.073684211,6.937677543,25,2902,0.423915984,25,2902,FALSE,,
55905,27,742,8.065217391,6.939106483,27,2943,0.424786756,27,2943,FALSE,,
55910,29,860,9.14893617,6.578951522,29,3069,0.399814652,29,3069,FALSE,,
55915,32,964,10.25531915,6.47016965,32,3103,0.397181794,32,3103,FALSE,,
55920,29,819,9,7.117877452,29,2928,0.470271843,29,2928,FALSE,,
55925,27,843,9.689655172,6.887756022,27,3061,0.413746925,27,3061,FALSE,,
55930,25,718,8.65060241,6.545146043,25,3001,0.395546733,25,3001,FALSE,,
55935,21,718,8.447058824,6.521235756,21,3060,0.431589961,21,3060,FALSE,,
55940,27,821,9.122222222,6.60192652,27,3149,0.422052508,27,3149,FALSE,,
55945,27,946,10.51111111,7.213252966,27,3237,0.46039918,27,3237,FALSE,,
55950,32,1083,12.59302326,6.848017691,32,3369,0.446269664,32,3369,FALSE,,
55955,29,1039,11.80681818,7.144842023,29,3046,0.447089054,29,3046,FALSE,,
55960,19,596,6.549450549,7.198531499,19,3071,0.436648536,19,3071,FALSE,,
55965,25,592,6.577777778,7.056269422,25,3029,0.449076331,25,3029,FALSE,,
55970,28,635,6.902173913,6.871934125,28,3145,0.439468249,28,3145,FALSE,,
55975,24,719,7.901098901,7.4029463,24,3236,0.481672239,24,3236,FALSE,,
55980,27,845,9.494382022,7.204202586,27,3353,0.474156757,27,3353,FALSE,,
55985,29,957,11,7.359498408,29,3368,0.493605255,29,3368,FALSE,,
55990,25,978,11.24137931,7.260650729,25,3410,0.480521266,25,3410,FALSE,,
55995,26,1092,12.26966292,7.132512281,26,3533,0.460009245,26,3533,FALSE,,
56000,29,1032,11.2173913,6.751634499,29,3530,0.438388334,29,3530,FALSE,,
56005,19,719,7.988888889,7.624277163,19,3170,0.46717585,19,3170,FALSE,,
56010,19,647,7.611764706,7.682433614,18,3141,0.51833274,18,3141,FALSE,,
56015,19,611,7.361445783,7.813115324,19,2840,0.52182647,19,2840,FALSE,,
56020,16,322,3.833333333,7.901296708,16,2764,0.502017879,16,2764,FALSE,,
56025,17,375,4.464285714,7.523149755,17,2839,0.494463698,17,2839,FALSE,,
56030,23,467,5.55952381,6.999513349,23,2926,0.429568196,23,2926,FALSE,,
56035,26,530,6.235294118,7.444777855,26,2900,0.489762591,26,2900,FALSE,,
56040,19,552,6.9,8.00083288,19,2943,0.537932429,19,2943,FALSE,,
56045,20,469,6.171052632,7.524095446,20,2619,0.494695453,20,2619,FALSE,,
56050,27,576,7.578947368,6.936074176,27,2726,0.434189115,27,2726,FALSE,,
56055,23,556,7.413333333,7.380518263,23,2800,0.455939281,23,2800,FALSE,,
56060,22,624,8,7.645415843,22,2873,0.493952255,22,2873,FALSE,,
56065,22,669,8.46835443,7.551305728,22,2959,0.481365525,22,2959,FALSE,,
56070,20,674,8.868421053,7.190973927,20,2677,0.482377596,20,2677,FALSE,,
56075,12,275,3.525641026,7.536174543,12,2618,0.514193486,12,2618,FALSE,,
56080,16,345,4.367088608,8.08756646,16,2642,0.517607503,16,2642,FALSE,,
56085,21,436,5.518987342,8.092912094,21,2686,0.486634536,21,2686,FALSE,,
56090,19,516,6.37037037,8.517591063,19,2671,0.535052085,19,2671,FALSE,,
56095,20,608,7.6,8.719993869,20,2762,0.53255109,20,2762,FALSE,,
56100,15,592,7.58974359,8.642274162,15,2755,0.553922137,15,2755,FALSE,,
56105,16,589,7.551282051,8.529869469,16,2773,0.566039019,16,2773,FALSE,,
56110,17,635,8.698630137,7.412872351,17,2857,0.52244032,17,2857,FALSE,,
56115,19,716,10.08450704,7.655788163,19,2932,0.527385631,19,2932,FALSE,,
56120,20,806,11.51428571,7.108949884,20,3023,0.453012436,20,3023,FALSE,,
56125,13,421,5.847222222,8.041339035,13,2665,0.531714342,13,2665,FALSE,,
56130,21,471,5.962025316,7.300533645,21,2746,0.456890116,21,2746,FALSE,,
56135,19,524,6.469135802,7.635707114,19,2790,0.492942078,19,2790,FALSE,,
56140,17,510,6.219512195,8.171972246,17,2572,0.54499571,17,2572,FALSE,,
56145,13,342,4.275,8.208979123,13,2290,0.565556769,13,2290,FALSE,,
56150,18,363,4.5375,7.929120582,18,2363,0.52128245,18,2363,FALSE,,
56155,19,425,5.519480519,7.922535418,19,2419,0.527512363,19,2419,FALSE,,
56160,23,499,6.930555556,7.005795615,23,2507,0.462410111,23,2507,FALSE,,
56165,21,531,7.273972603,7.302305884,20,2507,0.481000932,20,2507,FALSE,,
56170,21,621,8.28,7.358068448,21,2608,0.482868384,21,2608,FALSE,,
56175,20,241,3.050632911,7.208691563,20,2174,0.482913533,20,2174,FALSE,,
56180,18,296,3.844155844,7.462673995,18,2254,0.484708005,18,2254,FALSE,,
56185,22,358,4.475,7.660674232,22,2338,0.501756307,22,2338,FALSE,,
56190,20,386,4.765432099,7.794649495,20,2370,0.52319467,20,2370,FALSE,,
56195,17,350,4.375,8.292889327,17,1968,0.559792597,17,1968,FALSE,,
56200,18,405,5.126582278,7.819322403,18,2037,0.531342374,18,2037,FALSE,,
56205,24,497,6.291139241,7.605716609,24,2120,0.512840469,24,2120,FALSE,,
56210,18,410,5.189873418,7.570707655,18,1746,0.516700414,18,1746,FALSE,,
56215,13,135,1.646341463,8.220340446,13,1405,0.566981124,13,1405,FALSE,,
56220,12,178,2.282051282,8.581198258,12,1219,0.601640921,12,1219,FALSE,,
56225,15,220,2.716049383,8.513318903,15,1264,0.563372201,15,1264,FALSE,,
56230,18,276,3.45,8.239899591,18,1316,0.535533542,18,1316,FALSE,,
56235,21,335,4.350649351,7.614260259,21,1235,0.487102469,21,1235,FALSE,,
56240,18,357,4.824324324,7.898868421,18,1149,0.53677564,18,1149,FALSE,,
56245,16,407,5.426666667,7.766316146,16,1196,0.523591548,16,1196,FALSE,,
56250,17,368,4.906666667,8.229338285,17,1267,0.558353404,17,1267,FALSE,,
56255,18,346,4.873239437,7.829465764,18,1255,0.529100067,18,1255,FALSE,,
56260,18,427,5.930555556,7.667740433,18,1291,0.49145873,18,1291,FALSE,,
56265,14,305,4.295774648,8.332141245,14,1208,0.523195811,14,1208,FALSE,,
56270,15,353,4.902777778,8.343720481,15,1166,0.540673383,15,1166,FALSE,,
56275,16,345,4.85915493,7.797304774,16,1171,0.508343012,16,1171,FALSE,,
56280,12,296,4.352941176,7.850298271,12,1119,0.529934585,12,1119,FALSE,,
56285,10,280,4.516129032,7.869269013,10,1159,0.557374748,10,1159,FALSE,,
56290,16,343,5.119402985,7.582498324,16,1216,0.533015767,16,1216,FALSE,,
56295,9,206,3.029411765,8.756928406,9,764,0.581162165,9,764,FALSE,,
56300,12,259,3.808823529,8.84579205,12,751,0.553312034,12,751,FALSE,,
56305,12,315,4.565217391,9.330928121,12,807,0.601246065,12,807,FALSE,,
56310,13,380,5.507246377,9.324246493,13,871,0.598565814,13,871,FALSE,,
56315,11,288,4.235294118,8.903670849,11,737,0.607375825,11,737,FALSE,,
56320,10,72,1.107692308,8.563896901,10,748,0.579607738,10,748,FALSE,,
56325,12,122,1.876923077,8.478441119,12,793,0.577539712,12,793,FALSE,,
56330,12,135,2.076923077,8.872727902,12,763,0.588670305,12,763,FALSE,,
56335,18,191,2.938461538,7.697706427,18,834,0.515938509,18,834,FALSE,,
56340,18,262,3.910447761,7.650526342,18,916,0.486489924,18,916,FALSE,,
56345,15,209,3.028985507,8.273075482,15,836,0.565759144,15,836,FALSE,,
56350,14,247,3.686567164,8.639240984,14,716,0.603370343,14,716,FALSE,,
56355,13,248,3.594202899,7.911086089,13,717,0.532187561,13,717,FALSE,,
56360,15,272,3.830985915,7.748264968,15,701,0.503626018,15,701,FALSE,,
56365,15,269,3.736111111,7.642736612,15,770,0.520524682,15,770,FALSE,,
56370,21,308,4,7.613210024,21,852,0.507654999,21,852,FALSE,,
56375,18,371,4.696202532,8.046029229,18,904,0.543502994,18,904,FALSE,,
56380,18,271,3.613333333,7.581088129,18,603,0.536546334,18,603,FALSE,,
56385,22,354,4.597402597,7.918721005,22,678,0.525331904,22,678,FALSE,,
56390,23,419,5.048192771,8.025694143,23,792,0.533984207,23,792,FALSE,,
56395,24,397,4.9625,7.434120181,24,849,0.51506472,24,849,FALSE,,
56400,24,485,5.987654321,7.484889622,24,944,0.498516132,24,944,FALSE,,
56405,22,595,7.727272727,7.632874954,22,1054,0.508292241,22,1054,FALSE,,
56410,20,630,8.4,7.348112182,20,1068,0.479590167,20,1068,FALSE,,
56415,23,704,9.025641026,6.841911256,23,1163,0.440259349,23,1163,FALSE,,
56420,25,821,9.891566265,7.45991686,25,1263,0.429335782,25,1263,FALSE,,
56425,20,775,9.6875,7.774094545,20,1147,0.474098041,20,1147,FALSE,,
56430,15,518,6.395061728,8.104849347,15,1198,0.511729247,15,1198,FALSE,,
56435,20,580,6.987951807,7.859155801,20,1243,0.482636787,20,1243,FALSE,,
56440,19,605,7.658227848,7.60706902,19,1182,0.487040261,19,1182,FALSE,,
56445,20,615,7.5,7.756705393,20,1170,0.504949097,20,1170,FALSE,,
56450,18,525,6.818181818,8.431591247,18,1244,0.560733693,18,1244,FALSE,,
56455,17,385,5.133333333,7.51716232,17,1182,0.506316061,17,1182,FALSE,,
56460,18,451,6.094594595,7.888916339,18,1251,0.519737486,18,1251,FALSE,,
56465,20,494,6.5,7.554891815,20,1280,0.476245657,20,1280,FALSE,,
56470,17,554,7.012658228,8.212124636,17,1308,0.51902447,17,1308,FALSE,,
56475,16,528,6.6,8.440676627,16,1266,0.523572805,16,1266,FALSE,,
56480,16,516,6,8.766376823,16,1223,0.543519014,16,1223,FALSE,,
56485,16,502,6.519480519,9.23814015,16,1183,0.593294955,16,1183,FALSE,,
56490,18,584,7.786666667,8.648387526,18,1265,0.550076017,18,1265,FALSE,,
56495,14,402,5.661971831,8.494364282,14,1135,0.564896994,14,1135,FALSE,,
56500,17,361,4.945205479,7.817072432,17,1107,0.536082154,17,1107,FALSE,,
56505,15,244,3.342465753,8.004941303,15,964,0.522649034,15,964,FALSE,,
56510,16,269,3.635135135,8.534164183,16,1041,0.568813529,16,1041,FALSE,,
56515,16,346,4.805555556,8.170942496,16,984,0.537793093,16,984,FALSE,,
56520,18,393,5.614285714,7.479877033,18,1056,0.440277098,18,1056,FALSE,,
56525,13,256,3.555555556,7.633607872,13,772,0.499009763,13,772,FALSE,,
56530,15,322,4.236842105,8.526953784,15,620,0.566964719,15,620,FALSE,,
56535,15,358,4.261904762,8.513615506,15,643,0.558271579,15,643,FALSE,,
56540,15,416,4.727272727,9.338480689,15,684,0.637155254,15,684,FALSE,,
56545,14,328,3.727272727,9.098463515,14,547,0.618673697,14,547,FALSE,,
56550,14,218,2.422222222,9.354249924,14,605,0.63550951,14,605,FALSE,,
56555,18,205,2.303370787,8.412781754,18,580,0.559730871,18,580,FALSE,,
56560,23,253,3.011904762,7.471733778,23,659,0.49773883,23,659,FALSE,,
56565,27,335,3.895348837,7.331600803,27,764,0.458409507,27,764,FALSE,,
56570,19,371,4.313953488,7.669037399,19,812,0.491011929,19,812,FALSE,,
56575,22,474,5.511627907,7.573962595,22,917,0.477966134,22,917,FALSE,,
56580,26,597,7.107142857,7.544933177,26,1027,0.444259983,26,1027,FALSE,,
56585,23,621,7.305882353,7.51635791,23,1073,0.447866679,23,1073,FALSE,,
56590,24,564,6.635294118,7.344180095,24,926,0.479219234,24,926,FALSE,,
56595,17,475,5.792682927,6.971169705,17,988,0.455117834,17,988,FALSE,,
56600,23,565,6.890243902,7.41087016,23,1068,0.457894109,23,1068,FALSE,,
56605,22,640,7.619047619,7.501888057,22,1148,0.473251524,22,1148,FALSE,,
56610,26,721,8.101123596,7.485052891,26,1263,0.466021339,26,1263,FALSE,,
56615,24,670,7.127659574,7.541032588,24,1259,0.493621862,24,1259,FALSE,,
56620,25,576,6.260869565,7.147375628,25,1319,0.481433117,25,1319,FALSE,,
56625,29,705,7.747252747,7.175829394,29,1450,0.489369919,29,1450,FALSE,,
56630,30,841,8.946808511,7.564773951,30,1589,0.506340241,30,1589,FALSE,,
56635,20,546,6,7.096232866,20,1380,0.477342011,20,1380,FALSE,,
56640,25,583,6.268817204,7.14892971,25,1418,0.480131143,25,1418,FALSE,,
56645,27,678,7.369565217,7.062737651,27,1524,0.496494567,27,1524,FALSE,,
56650,32,820,8.631578947,6.605275688,32,1661,0.422186398,32,1661,FALSE,,
56655,33,890,9.368421053,6.541946609,33,1728,0.428228657,33,1728,FALSE,,
56660,30,886,9.134020619,6.693071559,30,1802,0.435024965,30,1802,FALSE,,
56665,37,987,9.87,6.108836468,37,1857,0.406121904,37,1857,FALSE,,
56670,38,1083,10.83,6.681291371,38,2011,0.429264995,38,2011,FALSE,,
56675,35,1179,12.03061224,6.278830465,34,2118,0.413735981,34,2118,FALSE,,
56680,25,953,9.724489796,6.732793872,25,2060,0.442679641,25,2060,FALSE,,
56685,36,1093,10.61165049,6.611268145,36,2214,0.438179407,36,2214,FALSE,,
56690,36,1234,12.09803922,6.646801118,36,2354,0.416202393,36,2354,FALSE,,
56695,33,1358,12.69158879,6.743126874,33,2479,0.416432928,33,2479,FALSE,,
56700,32,1342,12.78095238,7.199849549,32,2527,0.440135505,32,2527,FALSE,,
56705,29,1014,9.941176471,7.066363483,29,2416,0.43299083,29,2416,FALSE,,
56710,23,877,9.041237113,6.72153193,23,2492,0.433124368,23,2492,FALSE,,
56715,30,965,9.65,6.649324888,30,2561,0.411411345,30,2561,FALSE,,
56720,29,1065,10.97938144,6.7944131,29,2702,0.452430452,29,2702,FALSE,,
56725,27,633,6.663157895,6.86465614,27,2580,0.435483055,27,2580,FALSE,,
56730,26,669,7.042105263,7.370532735,26,2479,0.47202268,26,2479,FALSE,,
56735,26,775,8.333333333,6.874914245,26,2562,0.423597155,26,2562,FALSE,,
56740,22,768,8.43956044,7.394468192,22,2361,0.429875998,22,2361,FALSE,,
56745,18,339,3.896551724,7.786526865,18,2215,0.500649909,18,2215,FALSE,,
56750,16,219,2.406593407,7.795475965,16,1979,0.493321842,16,1979,FALSE,,
56755,18,257,2.855555556,7.927046399,18,2060,0.519186078,18,2060,FALSE,,
56760,27,352,4.045977011,7.376250449,27,2054,0.484418039,27,2054,FALSE,,
56765,28,468,5.318181818,7.484913862,28,2182,0.489306962,28,2182,FALSE,,
56770,29,587,6.522222222,7.100195372,29,2290,0.461606404,29,2290,FALSE,,
56775,26,641,7.043956044,7.256676274,26,2401,0.428064644,26,2401,FALSE,,
56780,24,694,7.462365591,7.947435496,24,2477,0.49988144,24,2477,FALSE,,
56785,25,800,8.602150538,8.453219597,25,2422,0.537181393,25,2422,FALSE,,
56790,29,899,10.33333333,7.396017253,29,2507,0.472668821,29,2507,FALSE,,
56795,24,710,8.16091954,7.323967917,24,2407,0.481600124,24,2407,FALSE,,
56800,26,712,8.476190476,7.16164633,26,2389,0.473719715,26,2389,FALSE,,
56805,29,721,8.38372093,6.395470715,29,2419,0.405807985,29,2419,FALSE,,
56810,27,752,8.847058824,6.61069675,27,2288,0.412560176,27,2288,FALSE,,
