step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
78890,44,732,8.819277108,3.532783963,4,890,0.038369775,4,890,FALSE,,
78900,27,275,3.481012658,5.333009136,7,834,0.074138205,7,834,FALSE,,
78910,19,172,2.233766234,3.914719006,9,806,0.023321401,9,806,FALSE,,
78920,23,323,4.088607595,5.096702431,8,773,0.108221215,8,773,FALSE,,
78930,30,519,6.74025974,5.6105509,11,801,0.081806582,11,801,FALSE,,
78940,17,331,4.534246575,6.179311195,7,621,0.120445085,7,621,FALSE,,
78950,19,366,5.545454545,4.254057242,11,749,0.000147788,11,749,FALSE,,
78960,17,463,6.910447761,6.371585556,6,710,0.053946077,6,710,FALSE,,
78970,18,130,2.096774194,3.20642205,7,777,0.02332344,7,777,FALSE,,
78980,28,248,4,3.673012504,9,813,0.105383402,9,813,FALSE,,
78990,33,473,7.629032258,4.180872774,9,933,0.083461012,9,933,FALSE,,
79000,36,672,10.83870968,3.472329016,8,956,0.063641328,8,956,FALSE,,
79010,29,621,9.409090909,4.414383971,9,1212,0.013848868,9,1212,FALSE,,
79020,37,634,9.462686567,3.104393415,10,1177,0.053623228,10,1177,FALSE,,
79030,42,920,13.93939394,2.980795478,10,1274,0,10,1274,FALSE,,
79040,45,1247,17.81428571,3.013331776,11,1445,0.05844262,11,1445,FALSE,,
79050,35,645,9.084507042,3.081473655,1,536,0.068211407,1,536,FALSE,,
79060,24,174,2.383561644,4.039082891,3,751,0.123869737,3,751,FALSE,,
79070,24,137,1.611764706,4.20065481,5,585,0.144826706,5,585,FALSE,,
79080,25,170,2.073170732,5.105556385,4,511,0.15775036,4,511,FALSE,,
79090,22,170,2.179487179,4.230711335,6,562,0.016700603,6,562,FALSE,,
79100,27,227,2.8375,4.567914572,9,771,0.060091659,9,771,FALSE,,
79110,39,495,6.428571429,3.706611368,7,795,0.092767638,7,795,FALSE,,
79120,50,841,11.36486486,2.839045616,10,899,0.027588632,10,899,FALSE,,
79130,58,1272,16.51948052,2.169830554,12,1089,0.00010464,12,1089,FALSE,,
79140,53,1431,18.34615385,2.64467983,12,1209,0.035548334,12,1209,FALSE,,
79150,54,1576,20.20512821,2.11921814,13,1403,0.019037196,13,1403,FALSE,,
79160,63,2075,26.26582278,1.986093797,14,1541,0,14,1541,FALSE,,
79170,64,2521,31.5125,1.641638727,14,1681,0.01183342,14,1681,FALSE,,
79180,48,1510,18.19277108,1.770487383,5,772,0.033264619,5,772,FALSE,,
79190,38,693,8.152941176,3.63501797,12,1645,0.026146118,12,1645,FALSE,,
79200,36,278,3.054945055,3.892303249,8,799,0.060581794,8,799,FALSE,,
79210,31,295,3.277777778,3.234658268,8,1049,0.027703406,8,1049,FALSE,,
79220,48,263,2.95505618,3.382525245,17,1477,0.00191609,17,1477,FALSE,,
79230,41,438,5.214285714,2.627699623,12,1509,0.042423489,12,1509,FALSE,,
79240,45,555,6.607142857,2.836416471,18,1899,0.007758214,18,1899,FALSE,,
79250,56,1026,12.51219512,3.240271208,18,2068,0,18,2068,FALSE,,
79260,44,701,8.987179487,2.693561573,7,1429,0.033997187,7,1429,FALSE,,
79270,37,298,3.679012346,2.683971619,19,1830,0.049204269,19,1830,FALSE,,
79280,29,289,3.44047619,3.923269993,8,1032,0.080610977,8,1032,FALSE,,
79290,27,288,3.388235294,3.894619523,10,1545,0.04671371,10,1545,FALSE,,
79300,14,371,4.313953488,5.845806394,8,876,0.10371017,8,876,FALSE,,
79310,19,493,6.320512821,3.955674104,7,714,0.076022012,7,714,FALSE,,
79320,20,656,8.41025641,3.679722027,8,1094,0.054778958,8,1094,FALSE,,
79330,19,817,10.89333333,4.205728579,6,895,0.093399549,6,895,FALSE,,
79340,22,979,13.78873239,3.845342085,9,1413,0.119671044,9,1413,FALSE,,
79350,25,1186,16.47222222,4.320116094,8,852,0.086067093,8,852,FALSE,,
79360,27,593,8.123287671,4.607218875,8,1021,0.017741066,8,1021,FALSE,,
79370,24,236,3.371428571,4.853908967,9,1064,0.044177384,9,1064,FALSE,,
79380,41,532,7.710144928,4.844155641,10,1136,0.082905256,10,1136,FALSE,,
79390,41,835,12.10144928,3.92591251,10,1146,0.060195498,10,1146,FALSE,,
79400,37,891,13.29850746,3.880536928,9,1329,0.018027279,9,1329,FALSE,,
79410,38,941,14.04477612,4.240018732,10,1413,0.01155954,10,1413,FALSE,,
79420,38,1146,17.10447761,3.265196941,11,1556,0.016432964,11,1556,FALSE,,
79430,49,1427,21.29850746,2.937132828,9,1456,2.22E-05,9,1456,FALSE,,
79440,41,1561,22.95588235,2.53583311,10,1665,0,10,1665,FALSE,,
79450,45,1749,25.34782609,2.767477022,11,1807,2.21E-05,11,1807,FALSE,,
79460,51,2137,30.52857143,1.375604806,11,1933,0.016454581,11,1933,FALSE,,
79470,55,2523,34.09459459,1.787414176,13,2119,0.004175103,13,2119,FALSE,,
79480,39,1338,17.84,2.327507947,4,1136,0.039658328,4,1136,FALSE,,
79490,16,289,3.705128205,4.423362009,5,751,0.119831107,5,751,FALSE,,
79500,23,136,1.721518987,4.417285967,6,921,0.122387431,6,921,FALSE,,
79510,29,329,4.328947368,4.379838433,8,774,0.10713632,8,774,FALSE,,
79520,28,451,6.013333333,4.631717705,7,846,0.041528526,7,846,FALSE,,
79530,29,511,7.097222222,4.000649882,10,1054,0.05974132,10,1054,FALSE,,
79540,36,645,8.958333333,3.857216593,10,1151,0.020678841,10,1151,FALSE,,
79550,46,995,14.42028986,3.131633109,11,1232,0.03815813,11,1232,FALSE,,
79560,48,1204,16.27027027,3.003119726,11,1342,2.91E-05,11,1342,FALSE,,
79570,48,1538,20.50666667,2.397012959,12,1520,0,12,1520,FALSE,,
79580,48,1291,16.76623377,1.963608499,5,910,0.029921323,5,910,FALSE,,
79590,38,552,6.814814815,3.167818623,11,1179,0.059379605,11,1179,FALSE,,
79600,32,363,4.426829268,3.618761887,14,918,0.048135258,14,918,FALSE,,
79610,38,498,5.858823529,3.808479709,13,930,0.038451806,13,930,FALSE,,
79620,33,415,4.662921348,3.788804105,8,855,0.073829283,8,855,FALSE,,
79630,45,501,5.693181818,3.43795549,11,1499,0.055920955,11,1499,FALSE,,
79640,29,495,5.561797753,4.270364479,7,861,0.123138003,7,861,FALSE,,
79650,28,594,7.071428571,3.472974948,7,686,0.034078201,7,686,FALSE,,
79660,26,242,2.987654321,3.691795739,8,998,0.018056524,8,998,FALSE,,
79670,43,330,4.285714286,2.58020545,12,1071,8.59E-05,12,1071,FALSE,,
79680,57,783,9.911392405,2.581251247,13,1221,0,13,1221,FALSE,,
79690,56,1160,14.32098765,3.207725137,10,1133,0.039757918,10,1133,FALSE,,
79700,50,1463,18.2875,3.358510494,11,1268,0.047029109,11,1268,FALSE,,
79710,57,1915,23.64197531,3.285598977,12,1345,0.01459927,12,1345,FALSE,,
79720,53,2363,29.5375,2.976534573,11,1322,0.062147837,11,1322,FALSE,,
79730,62,2895,37.11538462,2.871068257,14,1504,6.70E-05,14,1504,FALSE,,
79740,52,2341,31.63513514,1.969151365,7,780,0.01323056,7,780,FALSE,,
79750,29,1035,12.9375,4.734840365,5,527,0.113239329,5,527,FALSE,,
79760,32,1166,14.39506173,4.899224499,11,994,0.013588183,11,994,FALSE,,
79770,35,940,12.36842105,3.861912939,10,855,0.07357144,10,855,FALSE,,
79780,32,394,5.397260274,3.898785568,10,977,0.061484493,10,977,FALSE,,
79790,30,552,7.459459459,5.112908131,6,872,0.195037212,6,872,FALSE,,
79800,26,584,8.588235294,4.50731256,7,925,0.104685913,7,925,FALSE,,
79810,29,472,6.941176471,5.573108349,6,600,0.063683727,6,600,FALSE,,
79820,24,221,3.453125,5.936055702,7,711,0.038783022,7,711,FALSE,,
79830,35,513,8.55,3.627362807,12,868,3.30E-06,12,868,FALSE,,
79840,40,874,14.32786885,3.46614352,10,921,0.020739336,10,921,FALSE,,
79850,38,1023,16.7704918,3.409520041,10,1021,0.069315994,10,1021,FALSE,,
79860,42,1310,20.79365079,3.268361376,12,1265,0.017773263,12,1265,FALSE,,
79870,41,1245,20.08064516,2.695807177,3,840,0.029723824,3,840,FALSE,,
79880,19,332,5.03030303,4.858846959,4,1132,0.100016424,4,1132,FALSE,,
79890,4,46,0.71875,5.618932059,2,737,0.110293101,2,737,FALSE,,
79900,6,78,1.278688525,5.26953955,5,1059,0.002781082,5,1059,FALSE,,
79910,6,107,1.877192982,6.817996232,3,693,0.09916297,3,693,FALSE,,
79920,11,166,2.964285714,6.433494934,5,477,0.056283259,5,477,FALSE,,
79930,9,237,4.557692308,7.140386591,6,484,0.129351334,6,484,FALSE,,
79940,12,346,6.784313725,6.878069583,6,373,0.044846513,6,373,FALSE,,
79950,16,488,10.16666667,6.913400671,6,390,0.155037861,6,390,FALSE,,
79960,14,490,10.42553191,6.488161407,6,417,0.021225479,6,417,FALSE,,
79970,13,576,12,6.504607425,6,467,0.090492096,6,467,FALSE,,
79980,18,713,14.26,7.715732654,8,532,0.083082413,8,532,FALSE,,
79990,23,879,18.70212766,5.226601056,10,630,0,10,630,FALSE,,
80000,23,437,9.29787234,5.41264323,3,417,0.022563236,3,417,FALSE,,
80010,19,282,5.755102041,7.155622675,7,482,0.096399257,7,482,FALSE,,
80020,18,307,6.019607843,6.117120768,7,517,0.16569682,7,517,FALSE,,
80030,19,277,5.226415094,6.241820686,9,459,0.034754266,9,459,FALSE,,
80040,24,453,8.547169811,5.063115031,8,419,0.00302679,8,419,FALSE,,
80050,29,636,11.56363636,6.654763583,7,389,0.100527164,7,389,FALSE,,
80060,27,669,13.11764706,5.569103668,8,532,0.010634246,8,532,FALSE,,
80070,24,689,15.31111111,3.938458884,8,607,0.064046018,8,607,FALSE,,
80080,31,896,18.66666667,4.003676075,9,690,1.22E-06,9,690,FALSE,,
80090,36,1224,24.97959184,3.160219641,9,780,0,9,780,FALSE,,
80100,22,513,9.5,3.567552614,2,409,0.155199928,2,409,FALSE,,
80110,8,73,1.237288136,5.971050692,6,530,0.118956625,6,530,FALSE,,
80120,18,190,3.114754098,5.879157313,11,562,0.055939979,11,562,FALSE,,
80130,17,273,4.706896552,5.630113695,8,588,0.026986636,8,588,FALSE,,
80140,9,297,5.711538462,5.667186398,7,611,0.086861213,7,611,FALSE,,
80150,10,306,6.12,6.566274241,8,553,0.071114019,8,553,FALSE,,
80160,18,449,9.354166667,6.646589455,11,599,0.093826336,11,599,FALSE,,
80170,26,662,13.24,5.361134812,11,655,0,11,655,FALSE,,
80180,15,638,12.50980392,7.088606247,7,608,0.047429151,7,608,FALSE,,
80190,13,651,14.15217391,5.384225092,7,608,0.09711761,7,608,FALSE,,
80200,16,780,15.91836735,7.617814711,8,713,0.040703925,8,713,FALSE,,
80210,19,909,16.52727273,8.62329802,8,787,0.154838932,8,787,FALSE,,
80220,21,1092,19.85454545,6.245393658,8,863,0.067680279,8,863,FALSE,,
80230,18,314,5.233333333,6.434945965,5,491,0.028257475,5,491,FALSE,,
80240,14,102,1.7,6.476074497,5,324,0.060142108,5,324,FALSE,,
80250,17,194,3.03125,6.759198234,7,304,0.108432021,7,304,FALSE,,
80260,21,268,4.322580645,6.719884835,11,400,0.011592429,11,400,FALSE,,
80270,30,519,8.796610169,6.328990082,11,486,0.074421845,11,486,FALSE,,
80280,27,727,13.46296296,5.499446502,11,622,0.100313318,11,622,FALSE,,
80290,35,1044,18.64285714,5.041330448,13,759,0.079698489,13,759,FALSE,,
80300,27,915,16.05263158,4.187749142,9,772,0.051847114,9,772,FALSE,,
80310,23,887,15.83928571,2.960973997,10,888,0.020049331,10,888,FALSE,,
80320,27,1056,19.55555556,3.684515817,10,901,0.035997865,10,901,FALSE,,
80330,33,1295,23.125,4.821311355,12,1065,0.093880314,12,1065,FALSE,,
80340,33,900,16.36363636,3.461926864,9,635,0.012303866,9,635,FALSE,,
80350,11,331,6.245283019,5.167104086,10,972,0.087589186,10,972,FALSE,,
80360,11,420,7.636363636,5.780466794,9,853,0.055543921,9,853,FALSE,,
80370,12,514,10.28,6.123376902,12,1078,0.038901588,12,1078,FALSE,,
80380,18,446,9.695652174,4.133011086,12,1134,0.008142702,12,1134,FALSE,,
80390,28,671,13.97916667,3.952714845,14,1227,0.034254523,14,1227,FALSE,,
80400,24,769,16.02083333,5.328010919,10,1107,0,10,1107,FALSE,,
80410,25,933,18.29411765,6.077061875,10,1207,0,10,1207,FALSE,,
80420,30,1082,21.21568627,4.269987413,11,1375,0,11,1375,FALSE,,
80430,32,1288,24.30188679,4.049203773,11,1485,0.048712758,11,1485,FALSE,,
80440,36,1585,28.30357143,4.288246161,11,1595,0.100407629,11,1595,FALSE,,
80450,36,1767,29.45,3.031247186,12,1706,0.084790455,12,1706,FALSE,,
80460,26,1302,21.3442623,3.458833228,7,1294,0.013802052,7,1294,FALSE,,
80470,14,897,14.70491803,4.268622568,7,1239,0.06461332,7,1239,FALSE,,
80480,13,929,14.98387097,6.856113082,8,1336,0.022501536,8,1336,FALSE,,
80490,21,1067,18.71929825,5.73459019,9,1411,0.091710831,9,1411,FALSE,,
80500,25,1149,22.09615385,3.748752417,10,1429,0.011188166,10,1429,FALSE,,
80510,30,1277,23.21818182,3.779642197,9,1473,0.066968871,9,1473,FALSE,,
80520,27,1468,26.21428571,4.774365618,10,1573,0,10,1573,FALSE,,
80530,35,1693,30.78181818,2.734516013,10,1673,0.100909781,10,1673,FALSE,,
80540,37,1995,35,2.881311564,10,1773,0,10,1773,FALSE,,
80550,37,2203,37.98275862,3.267637495,10,1873,0,10,1873,FALSE,,
80560,42,2537,43.74137931,2.37281987,10,1973,0,10,1973,FALSE,,
80570,41,2847,49.94736842,2.340386111,10,2073,0,10,2073,FALSE,,
80580,38,3004,50.91525424,1.990878603,10,2222,0.026545232,10,2222,FALSE,,
80590,47,3373,56.21666667,1.569743173,11,2332,0,11,2332,FALSE,,
80600,50,3738,59.33333333,1.37964992,11,2442,0,11,2442,FALSE,,
80610,52,4167,66.14285714,0.627578809,11,2552,0,11,2552,FALSE,,
80620,50,4301,63.25,1.053406042,12,2668,0.042779536,12,2668,FALSE,,
80630,44,2364,31.52,2.153389849,1,1292,0.076380594,1,1292,FALSE,,
80640,28,466,5.682926829,4.48647906,7,1842,0.047856032,7,1842,FALSE,,
80650,31,205,2.356321839,5.017662716,4,1084,0.116357691,4,1084,FALSE,,
80660,30,306,3.438202247,6.196344899,7,1003,0.181564107,7,1003,FALSE,,
80670,39,591,6.793103448,4.768517657,7,897,0.079887467,7,897,FALSE,,
80680,30,608,7.414634146,4.958345789,8,679,0.061228379,8,679,FALSE,,
80690,32,612,8.16,4.023129819,9,1012,0.012432652,9,1012,FALSE,,
80700,25,607,8.430555556,4.231340824,6,734,0.033926687,6,734,FALSE,,
80710,30,401,5.647887324,4.247040078,11,1150,0.110665736,11,1150,FALSE,,
80720,35,301,4.3,3.392340047,12,1100,0.011293552,12,1100,FALSE,,
80730,46,646,9.5,2.569546089,13,1359,0.017672096,13,1359,FALSE,,
80740,49,1037,15.47761194,2.510708518,14,1497,0,14,1497,FALSE,,
80750,38,760,11.51515152,2.901597877,11,1555,0.0704044,11,1555,FALSE,,
80760,41,853,12.73134328,2.635568948,12,1571,0.032383924,12,1571,FALSE,,
80770,35,545,8.014705882,3.161954068,6,1130,0.022552,6,1130,FALSE,,
80780,28,326,4.939393939,3.69413506,9,1282,0.066087558,9,1282,FALSE,,
80790,16,224,3.111111111,5.140638756,5,796,0.115150097,5,796,FALSE,,
80800,14,244,3.436619718,5.571598228,8,1072,0.072891607,8,1072,FALSE,,
80810,16,308,4.529411765,4.513347178,5,1219,0.111872672,5,1219,FALSE,,
80820,18,230,3.484848485,3.956899513,9,1204,0.071958974,9,1204,FALSE,,
80830,27,258,3.850746269,4.635289626,8,886,0.051523839,8,886,FALSE,,
80840,35,535,8.230769231,4.921700506,8,929,2.88E-05,8,929,FALSE,,
80850,41,878,13.71875,3.42117446,10,1068,0,10,1068,FALSE,,
80860,40,988,15.93548387,2.788582726,10,1168,0,10,1168,FALSE,,
80870,36,980,15.55555556,2.224345555,11,1465,0.0369024,11,1465,FALSE,,
80880,33,614,9.59375,2.434938045,4,882,0.024736825,4,882,FALSE,,
80890,28,219,3.173913043,4.214336168,10,1242,0.139538053,10,1242,FALSE,,
80900,18,180,2.5,4.964394527,9,958,0.094278479,9,958,FALSE,,
80910,26,355,4.930555556,4.64851385,12,1314,0.070759075,12,1314,FALSE,,
80920,35,502,6.783783784,4.210423633,8,1109,0.020693125,8,1109,FALSE,,
80930,42,791,11.3,4.81186137,9,1206,0.076484359,9,1206,FALSE,,
80940,50,1220,17.94117647,3.77654478,10,1304,0.111949797,10,1304,FALSE,,
80950,41,1328,19.82089552,3.720311014,10,1463,0.085742735,10,1463,FALSE,,
80960,45,1523,22.39705882,2.764233541,12,1620,3.32E-06,12,1620,FALSE,,
80970,48,1831,25.78873239,2.54029084,12,1814,0.017769255,12,1814,FALSE,,
80980,55,2331,31.08,3.075766068,13,1943,0,13,1943,FALSE,,
80990,51,2710,38.71428571,2.530364195,13,2073,0.048537255,13,2073,FALSE,,
81000,50,2746,39.22857143,2.215000271,13,2203,0,13,2203,FALSE,,
81010,58,3237,44.95833333,2.025808992,13,2333,0.011960412,13,2333,FALSE,,
81020,55,3612,49.47945205,2.024492928,13,2463,0,13,2463,FALSE,,
81030,60,4048,53.26315789,2.675512344,13,2593,0.059761715,13,2593,FALSE,,
81040,37,2230,29.34210526,2.009581724,3,1235,0.044068411,3,1235,FALSE,,
81050,40,364,4.385542169,3.002949284,9,2018,0.046353504,9,2018,FALSE,,
81060,36,277,3.297619048,3.41681842,9,1834,0.068509464,9,1834,FALSE,,
81070,30,246,2.827586207,4.191049695,6,1689,0.184975605,6,1689,FALSE,,
81080,25,281,3.157303371,4.426927758,9,1146,0.057088559,9,1146,FALSE,,
81090,38,452,4.967032967,4.099740488,10,1362,0.078453867,10,1362,FALSE,,
81100,40,612,6.652173913,4.798466876,9,1286,0.115686228,9,1286,FALSE,,
81110,40,862,10.14117647,4.741208737,8,940,0.066629559,8,940,FALSE,,
81120,34,803,9.792682927,3.751109115,11,1124,0.049401507,11,1124,FALSE,,
81130,37,962,11.59036145,5.030048934,11,1170,0.096245433,11,1170,FALSE,,
81140,43,1051,13.1375,3.60444486,13,1427,0.09267259,13,1427,FALSE,,
81150,52,734,8.843373494,3.997419249,11,1226,0.062078656,11,1226,FALSE,,
81160,55,995,11.8452381,3.677988843,14,1455,0.02936354,14,1455,FALSE,,
81170,59,1400,16.47058824,3.669064107,13,1471,0.027334174,13,1471,FALSE,,
81180,51,1594,18.97619048,3.206692392,11,1503,0.063910163,11,1503,FALSE,,
81190,59,2067,24.60714286,3.061780257,11,1516,0.032754956,11,1516,FALSE,,
81200,59,1927,22.94047619,2.450639219,7,928,0.023688815,7,928,FALSE,,
81210,35,1290,15.54216867,3.560382308,10,1430,0.089475794,10,1430,FALSE,,
81220,42,1152,13.55294118,4.133978789,9,742,0.043621744,9,742,FALSE,,
81230,34,804,9.925925926,2.735764438,12,1417,0.014216008,12,1417,FALSE,,
81240,36,835,9.597701149,4.027661758,10,1146,0.035928492,10,1146,FALSE,,
81250,38,1068,13.02439024,3.641359328,9,1036,0.063290269,9,1036,FALSE,,
81260,39,963,11.32941176,3.742849535,12,1538,0.028591922,12,1538,FALSE,,
81270,49,1117,13.62195122,3.573492664,14,1520,0.003398858,14,1520,FALSE,,
81280,57,1592,20.41025641,2.87058572,16,1667,0,16,1667,FALSE,,
81290,52,1723,22.37662338,3.016758724,15,1774,0.050633357,15,1774,FALSE,,
81300,62,1981,26.41333333,1.633990447,13,1846,0.044944434,13,1846,FALSE,,
81310,56,2367,31.56,2.290130571,12,1826,1.14E-05,12,1826,FALSE,,
81320,54,2206,27.575,2.396027255,7,1311,0.021185504,7,1311,FALSE,,
81330,35,939,12.03846154,3.157787647,7,1674,0.050216091,7,1674,FALSE,,
81340,36,838,10.475,3.5224378,6,1246,0.139374605,6,1246,FALSE,,
81350,30,671,8.182926829,4.283914371,7,1209,0.049385433,7,1209,FALSE,,
81360,41,535,6.524390244,3.581704478,10,1349,0.005831718,10,1349,FALSE,,
81370,43,666,8.430379747,2.847858833,13,1956,0.049144747,13,1956,FALSE,,
81380,57,902,11.56410256,1.387116382,13,2126,0.005576641,13,2126,FALSE,,
81390,58,1215,14.63855422,2.651002918,12,2159,0,12,2159,FALSE,,
81400,65,1612,18.74418605,2.968633076,12,2284,0.046558487,12,2284,FALSE,,
81410,58,1122,13.04651163,3.142407796,3,1465,0.022949422,3,1465,FALSE,,
81420,39,714,8.5,3.491251626,9,2054,0.126357309,9,2054,FALSE,,
81430,30,526,6.261904762,4.494058551,3,366,0.085172439,3,366,FALSE,,
81440,31,300,3.658536585,4.861318317,6,1151,0.069203181,6,1151,FALSE,,
81450,25,209,2.548780488,3.887423004,4,293,0.130796443,4,293,FALSE,,
81460,38,204,2.428571429,4.13334933,9,1144,0.017391466,9,1144,FALSE,,
81470,40,264,3.219512195,4.018394939,10,1388,0.043042394,10,1388,FALSE,,
81480,46,601,7.607594937,3.51293653,11,1491,0.05457764,11,1491,FALSE,,
81490,52,900,12.32876712,2.735240043,11,1606,0.000200875,11,1606,FALSE,,
81500,44,778,10.51351351,3.316473114,3,1045,0.10134479,3,1045,FALSE,,
81510,25,468,6.591549296,3.990037492,5,613,0.138008475,5,613,FALSE,,
81520,34,249,3.507042254,3.149951689,10,1407,0.059916242,10,1407,FALSE,,
81530,27,274,3.85915493,4.557818853,8,1224,0.115217595,8,1224,FALSE,,
81540,34,328,4.373333333,3.868320433,12,1499,0.001629957,12,1499,FALSE,,
81550,38,478,6.373333333,4.713746847,12,1601,0.068798862,12,1601,FALSE,,
81560,38,717,9.689189189,3.687708677,12,1677,0.073807058,12,1677,FALSE,,
81570,51,967,11.51190476,3.702915049,11,1785,0.015353746,11,1785,FALSE,,
81580,48,865,10.94936709,3.501429866,6,1042,0.013263325,6,1042,FALSE,,
81590,38,665,8.417721519,3.380610058,10,1318,0.009214384,10,1318,FALSE,,
81600,39,835,10.56962025,3.784850291,7,1034,0.124199975,7,1034,FALSE,,
81610,33,591,7.776315789,3.413588894,11,879,0.091429992,11,879,FALSE,,
81620,30,545,6.898734177,4.019677107,7,777,0.0055919,7,777,FALSE,,
81630,33,537,6.797468354,3.986973275,12,1379,0.020973174,12,1379,FALSE,,
81640,48,737,9.329113924,3.736671462,13,1463,0.042177744,13,1463,FALSE,,
81650,55,1178,14.19277108,3.834050943,13,1593,3.02E-05,13,1593,FALSE,,
81660,60,1438,16.91764706,3.472821043,13,1723,0.04251961,13,1723,FALSE,,
81670,61,1797,21.65060241,2.456351914,13,1813,0.037424601,13,1813,FALSE,,
81680,55,1347,16.22891566,2.449689398,3,895,0.074839591,3,895,FALSE,,
81690,30,432,5.082352941,3.146318187,7,1145,0.074373236,7,1145,FALSE,,
81700,37,373,4.238636364,3.34433667,12,1338,0.010934217,12,1338,FALSE,,
81710,39,408,4.636363636,4.27837699,9,701,0.058425824,9,701,FALSE,,
81720,42,439,5.4875,3.052213697,10,1243,0.027240766,10,1243,FALSE,,
81730,54,715,8.9375,2.86609226,12,1339,0.004591252,12,1339,FALSE,,
81740,64,1259,15.93670886,3.02520001,14,1469,0.040266388,14,1469,FALSE,,
81750,60,1729,23.05333333,2.409283386,10,1460,0.051917879,10,1460,FALSE,,
81760,47,1074,13.76923077,2.770645802,7,850,0.035091619,7,850,FALSE,,
81770,36,630,8.289473684,3.188005947,7,1461,0.149864321,7,1461,FALSE,,
81780,26,426,5.461538462,4.921207237,9,1113,0.107618304,9,1113,FALSE,,
81790,24,346,4.435897436,4.369705872,7,1161,0.077225219,7,1161,FALSE,,
81800,21,325,4.276315789,5.359407261,6,842,0.12835505,6,842,FALSE,,
81810,31,370,5,4.472743426,11,775,0.071601245,11,775,FALSE,,
81820,26,463,6.173333333,4.884179357,6,1147,0.068854632,6,1147,FALSE,,
81830,14,434,5.864864865,6.125769477,7,987,0.12851181,7,987,FALSE,,
81840,24,558,7.540540541,5.496457252,10,817,0.028088092,10,817,FALSE,,
81850,31,730,10.73529412,4.563038899,6,830,0.03426991,6,830,FALSE,,
81860,31,832,12.23529412,4.142857649,9,910,0.010809102,9,910,FALSE,,
81870,23,908,12.78873239,5.41345157,9,833,0.050135271,9,833,FALSE,,
81880,26,1080,15.65217391,5.389091824,8,798,0.009512986,8,798,FALSE,,
81890,25,1236,18.44776119,5.342522796,9,875,0.029781895,9,875,FALSE,,
81900,21,440,7.213114754,4.019663712,9,1270,0.074721501,9,1270,FALSE,,
81910,25,201,3.19047619,4.939256461,13,1238,0.052933598,13,1238,FALSE,,
81920,38,423,6.130434783,4.629041611,13,1177,0.032322487,13,1177,FALSE,,
81930,42,774,11.90769231,4.42476127,11,1313,0.07536887,11,1313,FALSE,,
81940,42,1028,15.81538462,3.779028515,10,1095,0.013901,10,1095,FALSE,,
81950,35,1107,16.77272727,3.273410486,10,1204,0.007595779,10,1204,FALSE,,
81960,33,993,13.60273973,4.198346472,11,1169,0.077036038,11,1169,FALSE,,
81970,44,1311,17.25,4.138029881,13,1273,2.88E-05,13,1273,FALSE,,
