step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
50685,186,3962,10.08142494,3.250046991,186,91429,0.174117409,186,91429,FALSE,,
50690,199,4701,11.84130982,3.296553112,199,91330,0.167560874,199,91330,FALSE,,
50695,209,5215,13.07017544,3.132883873,209,91060,0.15333342,209,91060,FALSE,,
50700,221,5606,14.015,3.106082428,221,91736,0.149655067,221,91736,FALSE,,
50705,228,5842,14.71536524,2.787162882,228,91456,0.133292154,228,91456,FALSE,,
50710,233,5643,14.21410579,2.689106071,233,92205,0.137535142,233,92205,FALSE,,
50715,234,5782,14.6010101,2.646323211,234,92914,0.142051971,234,92914,FALSE,,
50720,242,6042,15.29620253,2.452055052,242,93616,0.131393285,242,93616,FALSE,,
50725,245,6085,15.52295918,2.248815324,245,94268,0.127349631,245,94268,FALSE,,
50730,230,5972,15.19592875,2.440361754,230,93697,0.135489969,230,93697,FALSE,,
50735,234,6238,15.83248731,2.496209384,234,92790,0.131476279,234,92790,FALSE,,
50740,218,6601,16.79643766,2.457006804,218,91919,0.118126963,218,91919,FALSE,,
50745,208,6654,16.84556962,2.67917913,208,90162,0.122636013,208,90162,FALSE,,
50750,197,6429,16.35877863,2.86189869,197,89886,0.1322291,197,89886,FALSE,,
50755,201,6407,16.26142132,2.877616266,201,87770,0.128865516,201,87770,FALSE,,
50760,197,6279,15.93654822,2.752510974,197,87813,0.126874159,197,87813,FALSE,,
50765,183,5569,14.39018088,2.7764615,183,87796,0.144272046,183,87796,FALSE,,
50770,165,4471,11.52319588,2.992927484,165,88086,0.163376404,165,88086,FALSE,,
50775,159,3814,9.906493506,3.003068865,159,88085,0.172647555,159,88085,FALSE,,
50780,181,3325,8.525641026,2.853111478,181,88552,0.160717114,181,88552,FALSE,,
50785,211,3421,8.771794872,2.506504499,211,88678,0.146637385,211,88678,FALSE,,
50790,212,3359,8.547073791,2.474237476,212,89298,0.137802688,212,89298,FALSE,,
50795,240,3819,9.571428571,2.314849931,240,90111,0.111074527,240,90111,FALSE,,
50800,257,4490,11.19700748,2.069586284,257,90640,0.091953224,257,90640,FALSE,,
50805,272,5385,13.2635468,2.084394802,272,90893,0.0916761,272,90893,FALSE,,
50810,241,5343,13.19259259,2.348651094,241,91063,0.115207402,241,91063,FALSE,,
50815,227,5435,13.55361596,2.399810182,227,91742,0.123805731,227,91742,FALSE,,
50820,222,5764,14.33830846,2.448275491,222,90471,0.132490102,222,90471,FALSE,,
50825,223,6196,15.41293532,2.374535572,223,91060,0.136982442,223,91060,FALSE,,
50830,223,6853,16.96287129,2.382522085,223,90939,0.137890472,223,90939,FALSE,,
50835,214,6168,15.26732673,2.147780253,214,88988,0.121354292,214,88988,FALSE,,
50840,224,5820,14.37037037,2.353180605,224,86357,0.123237571,224,86357,FALSE,,
50845,224,5766,14.20197044,2.546665379,224,86821,0.124354871,224,86821,FALSE,,
50850,212,5499,13.37956204,2.746120602,212,85871,0.141195863,212,85871,FALSE,,
50855,201,5251,12.71428571,2.877224066,201,85696,0.144858414,201,85696,FALSE,,
50860,216,5074,12.31553398,2.738472433,216,86349,0.138445147,216,86349,FALSE,,
50865,203,4746,11.66093366,2.635112898,203,86561,0.132352558,203,86561,FALSE,,
50870,208,4735,11.52068127,2.784526005,208,86911,0.137031876,208,86911,FALSE,,
50875,228,5098,12.34382567,2.767576335,228,87558,0.127707624,228,87558,FALSE,,
50880,251,5840,14.17475728,2.598774013,251,88338,0.112787876,251,88338,FALSE,,
50885,266,6567,16.09558824,2.283542039,266,89436,0.108126232,266,89436,FALSE,,
50890,260,7324,18.08395062,2.222491832,260,88463,0.112064195,260,88463,FALSE,,
50895,256,7431,18.30295567,2.229916915,256,87496,0.115313239,256,87496,FALSE,,
50900,265,8049,19.72794118,2.351548198,265,83114,0.11712985,265,83114,FALSE,,
50905,265,8570,21.00490196,2.426099251,265,84099,0.119560833,265,84099,FALSE,,
50910,258,7887,19.37837838,2.415814957,258,85070,0.121353706,258,85070,FALSE,,
50915,256,7801,19.12009804,2.277264662,256,84908,0.112707516,256,84908,FALSE,,
50920,236,7121,17.62623762,2.336368146,236,85403,0.112696231,236,85403,FALSE,,
50925,229,6811,16.85891089,2.549097299,229,86020,0.130058834,229,86020,FALSE,,
50930,240,6471,15.86029412,2.456512459,240,86533,0.12009073,240,86533,FALSE,,
50935,246,6559,15.95863747,2.284191488,246,86939,0.112731741,246,86939,FALSE,,
50940,255,6265,15.243309,2.37865618,255,87020,0.121907288,255,87020,FALSE,,
50945,251,6215,15.15853659,2.360122984,251,85962,0.114058354,251,85962,FALSE,,
50950,231,5579,13.54126214,2.520086692,231,84459,0.129308876,231,84459,FALSE,,
50955,214,4783,11.44258373,2.554432605,214,82696,0.122809873,214,82696,FALSE,,
50960,224,4627,11.06937799,2.439849165,224,83158,0.124223061,224,83158,FALSE,,
50965,230,4155,9.940191388,2.283925252,230,82958,0.117436356,230,82958,FALSE,,
50970,243,4127,9.849642005,1.980251304,243,83479,0.110720908,243,83479,FALSE,,
50975,242,4232,10.12440191,1.791091928,242,84321,0.10833656,242,84321,FALSE,,
50980,243,4456,10.60952381,1.937282789,243,84868,0.117657838,243,84868,FALSE,,
50985,247,4601,10.98090692,1.781357248,247,85511,0.109620894,247,85511,FALSE,,
50990,234,4242,10.0760095,2.055946378,234,86212,0.121141955,234,86212,FALSE,,
50995,245,4264,9.985948478,2.215879319,245,86893,0.123831251,245,86893,FALSE,,
51000,270,4616,10.66050808,2.240632252,270,87431,0.116907094,270,87431,FALSE,,
51005,289,5138,11.81149425,2.040017617,289,88417,0.100712094,289,88417,FALSE,,
51010,285,5583,12.83448276,2.045263707,285,89384,0.09534002,285,89384,FALSE,,
51015,277,6058,13.95852535,2.190117729,277,88726,0.113328316,277,88726,FALSE,,
51020,260,6290,14.39359268,2.317323357,260,88674,0.114946143,260,88674,FALSE,,
51025,266,6649,15.11136364,2.412209485,266,88342,0.115753696,266,88342,FALSE,,
51030,264,7020,16.02739726,2.37561274,264,87403,0.108455716,264,87403,FALSE,,
51035,259,7482,17.44055944,2.245254658,259,88477,0.10565583,259,88477,FALSE,,
51040,237,7299,17.09367681,2.284621314,237,88151,0.119954693,237,88151,FALSE,,
51045,219,7208,16.72389791,2.403841526,219,88520,0.118595148,219,88520,FALSE,,
51050,220,7120,16.67447307,2.586384507,220,89003,0.133996528,220,89003,FALSE,,
51055,207,6695,15.71596244,2.639924786,207,87397,0.150553746,207,87397,FALSE,,
51060,217,6604,15.35813953,2.53736193,217,87290,0.143157527,217,87290,FALSE,,
51065,234,7001,16.35747664,2.208611497,234,88243,0.124991968,234,88243,FALSE,,
51070,242,7223,16.6045977,2.13975868,242,88059,0.117875156,242,88059,FALSE,,
51075,252,7822,18.10648148,1.882030554,252,88921,0.092845081,252,88921,FALSE,,
51080,235,7025,16.11238532,2.013737358,235,87769,0.094254348,235,87769,FALSE,,
51085,219,6589,15.0778032,2.451767016,219,87666,0.127577059,219,87666,FALSE,,
51090,234,6681,15.18409091,2.501333963,234,86774,0.127892592,234,86774,FALSE,,
51095,250,7035,15.98863636,2.569911457,250,86729,0.12474197,250,86729,FALSE,,
51100,249,7483,17.12356979,2.517727313,249,87591,0.12445569,249,87591,FALSE,,
51105,251,7312,16.92592593,2.566396936,251,86681,0.125022581,251,86681,FALSE,,
51110,229,6408,14.73103448,2.764826206,229,86092,0.1431538,229,86092,FALSE,,
51115,220,6125,14.04816514,2.771488673,220,85325,0.153818025,220,85325,FALSE,,
51120,202,5113,11.72706422,2.79475819,202,85794,0.149188741,202,85794,FALSE,,
51125,213,4810,11.10854503,2.447496933,213,86375,0.133936519,213,86375,FALSE,,
51130,206,4516,10.4295612,2.320354342,206,86527,0.124436015,206,86527,FALSE,,
51135,205,4111,9.407322654,2.511345307,205,87182,0.136808344,205,87182,FALSE,,
51140,200,3990,9.109589041,2.601149719,200,87506,0.138161372,200,87506,FALSE,,
51145,219,3655,8.344748858,2.70199559,219,85735,0.144013958,219,85735,FALSE,,
51150,229,3721,8.514874142,2.613514524,229,84719,0.145758105,229,84719,FALSE,,
51155,237,3830,8.724373576,2.479098434,237,83639,0.135451011,237,83639,FALSE,,
51160,240,4354,9.895454545,2.429481091,240,83747,0.123012757,240,83747,FALSE,,
51165,237,4870,11.14416476,2.26115246,237,84876,0.110224647,237,84876,FALSE,,
51170,223,5098,11.63926941,2.326613412,223,85683,0.109991769,223,85683,FALSE,,
51175,228,5281,11.89414414,2.578520257,228,86135,0.119962411,228,86135,FALSE,,
51180,211,4885,11.02708804,2.663287195,211,86703,0.126264175,211,86703,FALSE,,
51185,218,4900,11.03603604,2.615955876,218,87520,0.127753544,218,87520,FALSE,,
51190,224,5089,11.59225513,2.42913251,224,86593,0.122015279,224,86593,FALSE,,
51195,220,5192,11.85388128,2.455992576,220,86887,0.124327178,220,86887,FALSE,,
51200,232,5180,11.74603175,2.32282574,232,87404,0.113678253,232,87404,FALSE,,
51205,257,5734,13.0913242,2.161200314,257,87786,0.096035858,257,87786,FALSE,,
51210,264,5544,12.54298643,2.089468139,264,85407,0.096410118,264,85407,FALSE,,
51215,280,5218,11.75225225,2.049694956,280,86225,0.095197614,280,86225,FALSE,,
51220,296,5506,12.45701357,1.934817106,296,86703,0.0918219,296,86703,FALSE,,
51225,276,5513,12.61556064,1.902134774,276,87165,0.091538074,276,87165,FALSE,,
51230,252,4590,10.50343249,2.139746757,252,86545,0.102877117,252,86545,FALSE,,
51235,244,4449,10.15753425,2.294065903,244,84880,0.110924853,244,84880,FALSE,,
51240,248,4420,10.06833713,2.212872675,248,84482,0.102778516,248,84482,FALSE,,
51245,252,4556,10.40182648,2.127598572,252,85266,0.100520019,252,85266,FALSE,,
51250,265,4944,11.44444444,1.945304034,265,86300,0.096295212,265,86300,FALSE,,
51255,268,5179,12.18588235,2.036831123,268,87172,0.10137691,268,87172,FALSE,,
51260,254,5331,12.66270784,2.069547899,254,87247,0.099853583,254,87247,FALSE,,
51265,204,4445,10.53317536,2.494609966,204,86593,0.131185106,204,86593,FALSE,,
51270,200,3937,9.351543943,2.575778895,200,86460,0.140897475,200,86460,FALSE,,
51275,218,4346,10.2985782,2.427887548,218,87062,0.121787463,218,87062,FALSE,,
51280,236,4804,11.49282297,2.235331279,236,87356,0.121072662,236,87356,FALSE,,
51285,237,4936,11.80861244,2.200244345,237,85156,0.122528283,237,85156,FALSE,,
51290,243,5106,12.15714286,2.211231894,243,84814,0.11772616,243,84814,FALSE,,
51295,245,5367,12.71800948,2.208874431,245,85507,0.107045503,245,85507,FALSE,,
51300,241,5292,12.5106383,2.210197,241,85093,0.100969826,241,85093,FALSE,,
51305,215,3890,9.088785047,2.456587938,215,84667,0.123037292,215,84667,FALSE,,
51310,230,3815,8.810623557,2.43857951,230,84448,0.120034939,230,84448,FALSE,,
51315,238,3978,9.165898618,2.365314989,238,84177,0.111458424,238,84177,FALSE,,
51320,252,4237,9.83062645,2.259486451,252,85001,0.118191985,252,85001,FALSE,,
51325,263,5009,11.64883721,2.072573275,263,84949,0.106126337,263,84949,FALSE,,
51330,264,5732,13.29930394,2.015906948,264,85664,0.095137861,264,85664,FALSE,,
51335,257,6217,14.49184149,2.165960408,257,85437,0.112275723,257,85437,FALSE,,
51340,258,6526,15.17674419,2.292281336,258,86387,0.119273517,258,86387,FALSE,,
51345,267,7138,16.44700461,2.170815716,267,86638,0.107543745,267,86638,FALSE,,
51350,277,8149,18.7764977,1.971479679,277,86895,0.099908696,277,86895,FALSE,,
51355,289,9009,20.71034483,1.905282156,289,87256,0.093150876,289,87256,FALSE,,
51360,289,9537,21.92413793,1.931795957,289,86817,0.095616788,289,86817,FALSE,,
51365,279,10052,23.16129032,1.959623631,279,87761,0.104294874,279,87761,FALSE,,
51370,267,9938,22.84597701,2.059142435,267,86688,0.108968996,267,86688,FALSE,,
51375,259,9765,22.39678899,2.279894649,259,86598,0.121151089,259,86598,FALSE,,
51380,251,8814,20.21559633,2.262706412,251,86517,0.11862434,251,86517,FALSE,,
51385,251,8281,19.03678161,2.213667478,251,87027,0.121036858,251,87027,FALSE,,
51390,250,8269,18.9221968,2.420692567,250,86328,0.133409076,250,86328,FALSE,,
51395,249,8323,19.08944954,2.300702843,249,86377,0.119815737,249,86377,FALSE,,
51400,251,8434,19.43317972,2.289777621,251,84927,0.106390609,251,84927,FALSE,,
51405,234,8014,18.46543779,2.35543131,234,83303,0.108090046,234,83303,FALSE,,
51410,223,7667,17.83023256,2.363970303,223,83866,0.098485472,223,83866,FALSE,,
51415,223,7488,17.33333333,2.608902516,223,84020,0.10576512,223,84020,FALSE,,
51420,220,7228,16.88785047,2.669682087,220,83985,0.121328521,220,83985,FALSE,,
51425,211,6879,16.4176611,2.543032551,211,83281,0.128043655,211,83281,FALSE,,
51430,214,6909,16.52870813,2.457289677,214,82777,0.124594746,214,82777,FALSE,,
51435,224,7067,17.02891566,2.219176794,224,83195,0.112840879,224,83195,FALSE,,
51440,208,6032,14.5,2.450015238,208,82008,0.129537248,208,82008,FALSE,,
51445,216,5561,13.30382775,2.419201575,216,81385,0.13050928,216,81385,FALSE,,
51450,231,5406,12.84085511,2.127431127,231,82112,0.10784257,231,82112,FALSE,,
51455,244,5735,13.68735084,2.066238664,244,83089,0.098814819,244,83089,FALSE,,
51460,261,5848,14.05769231,1.981550613,261,83286,0.109642649,261,83286,FALSE,,
51465,257,5785,13.77380952,2.083485864,257,82488,0.104342963,257,82488,FALSE,,
51470,245,4975,11.76122931,2.063791602,245,82864,0.100506786,245,82864,FALSE,,
51475,257,4458,10.48941176,1.920277708,257,83472,0.090711569,257,83472,FALSE,,
51480,264,4439,10.42018779,2.059031303,264,82892,0.102972472,264,82892,FALSE,,
51485,262,4646,10.77958237,2.198956838,262,83315,0.107565467,262,83315,FALSE,,
51490,265,5208,12.11162791,1.899603728,265,82787,0.088719938,265,82787,FALSE,,
51495,255,5533,12.95784543,1.969130083,255,83377,0.101586203,255,83377,FALSE,,
51500,266,6269,14.51157407,1.990091577,266,84370,0.106266734,266,84370,FALSE,,
51505,250,6476,15.0955711,2.06932368,250,84073,0.10619219,250,84073,FALSE,,
51510,264,7189,16.71860465,2.161949504,264,84052,0.114265177,264,84052,FALSE,,
51515,292,7969,18.40415704,2.02776757,292,83959,0.10221113,292,83959,FALSE,,
51520,296,8504,19.59447005,1.877132847,296,84968,0.092800269,296,84968,FALSE,,
51525,283,8736,20.17551963,1.869960445,283,85898,0.088996932,283,85898,FALSE,,
51530,287,9029,20.94895592,1.777428464,287,86864,0.084164846,287,86864,FALSE,,
51535,286,9359,21.76511628,1.699365758,286,87373,0.092307334,286,87373,FALSE,,
51540,292,10063,23.24018476,1.791750879,292,86502,0.09036423,292,86502,FALSE,,
51545,300,10775,25.05813953,1.847744461,300,85274,0.08457873,300,85274,FALSE,,
51550,269,10770,25.04651163,2.157668862,269,86275,0.092030635,269,86275,FALSE,,
51555,227,8240,19.11832947,2.388932426,227,86419,0.106193534,227,86419,FALSE,,
51560,225,6708,15.6,2.630613192,225,86740,0.13030678,225,86740,FALSE,,
51565,211,5873,14.01670644,2.611053401,211,87348,0.14082635,211,87348,FALSE,,
51570,209,5213,12.6836983,2.470012056,209,87780,0.149345779,209,87780,FALSE,,
51575,187,4627,11.23058252,2.681287048,187,86706,0.155659442,187,86706,FALSE,,
51580,186,4311,10.48905109,2.630887663,186,86704,0.152504716,186,86704,FALSE,,
51585,192,4067,9.847457627,2.767166508,192,86082,0.157860391,192,86082,FALSE,,
51590,189,3981,9.54676259,2.821804632,189,84948,0.153900152,189,84948,FALSE,,
51595,199,3879,9.213776722,2.627272904,199,84375,0.135969779,199,84375,FALSE,,
51600,195,3639,8.602836879,2.808717614,195,82687,0.138463762,195,82687,FALSE,,
51605,213,3748,8.860520095,2.59182408,213,81998,0.127020162,213,81998,FALSE,,
51610,224,3761,8.849411765,2.500864132,224,81485,0.110689893,224,81485,FALSE,,
51615,222,3874,9.115294118,2.547466898,221,81759,0.121383062,221,81759,FALSE,,
51620,225,3934,9.234741784,2.473317759,225,82008,0.117791447,225,82008,FALSE,,
51625,234,4227,9.992907801,2.548981424,234,82588,0.12637976,234,82588,FALSE,,
51630,237,4401,10.47857143,2.363598193,237,82962,0.120966608,237,82962,FALSE,,
51635,213,3505,8.345238095,2.212151021,213,82999,0.11197364,213,82999,FALSE,,
51640,210,3111,7.372037915,2.335647092,210,83160,0.123908767,210,83160,FALSE,,
51645,215,3506,8.268867925,2.396723341,215,83523,0.129367013,215,83523,FALSE,,
51650,231,4010,9.347319347,2.364284338,231,84259,0.128809655,231,84259,FALSE,,
51655,248,4702,10.93488372,2.098023735,248,85047,0.11776441,248,85047,FALSE,,
51660,257,5463,12.61662818,2.083466213,257,85576,0.118950896,257,85576,FALSE,,
51665,262,5815,13.27625571,2.165825615,262,85607,0.119955781,262,85607,FALSE,,
51670,258,6212,14.0861678,2.20048818,258,86721,0.113464125,258,86721,FALSE,,
51675,250,6651,15.08163265,2.313248763,250,86368,0.118055208,250,86368,FALSE,,
51680,252,7194,16.2760181,2.395653463,252,87191,0.113824618,252,87191,FALSE,,
51685,265,7696,17.45124717,2.29350448,265,86322,0.111885683,265,86322,FALSE,,
51690,250,7701,17.62242563,2.454200758,250,86228,0.124079285,250,86228,FALSE,,
51695,237,7379,17.12064965,2.283343565,237,87123,0.116282572,237,87123,FALSE,,
51700,251,7112,16.61682243,2.037896178,251,88145,0.108039942,251,88145,FALSE,,
51705,255,6831,16.03521127,2.010025473,255,89077,0.089833169,255,89077,FALSE,,
51710,262,6855,16.24407583,2.017540031,262,89916,0.084737565,262,89916,FALSE,,
51715,269,7111,16.93095238,1.987104078,269,90483,0.076880355,269,90483,FALSE,,
51720,251,6817,16.34772182,2.181130781,251,89197,0.090873753,251,89197,FALSE,,
51725,228,5694,13.65467626,2.673412561,228,88172,0.12560794,228,88172,FALSE,,
51730,212,4889,11.80917874,2.735356034,212,88542,0.13509309,212,88542,FALSE,,
51735,220,4425,10.6626506,2.62778576,220,88725,0.128255614,220,88725,FALSE,,
51740,233,4566,11.02898551,2.417853377,233,89045,0.115458715,233,89045,FALSE,,
51745,243,4593,11.12106538,2.281974336,243,90018,0.104140307,243,90018,FALSE,,
51750,231,4199,10.21654501,2.218062158,231,89085,0.111116312,231,89085,FALSE,,
51755,220,3708,9.02189781,2.351574285,220,88795,0.126619157,220,88795,FALSE,,
51760,229,3702,8.963680387,2.289633628,229,89058,0.12109187,229,89058,FALSE,,
51765,252,4409,10.67554479,2.164521183,252,90048,0.110002644,252,90048,FALSE,,
51770,273,5114,12.32289157,1.962798933,273,90379,0.106659813,273,90379,FALSE,,
51775,279,5676,13.64423077,1.953891713,279,90957,0.091233348,279,90957,FALSE,,
51780,275,6102,14.66826923,1.91927712,275,91822,0.081759758,275,91822,FALSE,,
51785,236,4893,11.76201923,2.1287787,236,91081,0.087532298,236,91081,FALSE,,
51790,224,4665,11.24096386,2.209984022,224,91771,0.102458187,224,91771,FALSE,,
51795,208,4611,11.27383863,2.362611579,208,92082,0.133150164,208,92082,FALSE,,
51800,220,5148,12.58679707,2.255236863,220,92804,0.13041827,220,92804,FALSE,,
51805,249,5787,14.0461165,1.971223651,249,93382,0.113025533,249,93382,FALSE,,
51810,269,6553,15.98292683,1.840898213,269,93685,0.104590034,269,93685,FALSE,,
51815,254,7186,17.44174757,1.900086546,254,94560,0.106955646,254,94560,FALSE,,
51820,250,7773,18.77536232,2.216558278,250,94026,0.120350531,250,94026,FALSE,,
51825,227,7631,18.29976019,2.506995045,227,94066,0.123446754,227,94066,FALSE,,
51830,238,8010,19.11694511,2.493466034,238,91677,0.127924909,238,91677,FALSE,,
51835,246,8272,19.64845606,2.531116603,246,92527,0.128498024,246,92527,FALSE,,
51840,240,8510,20.16587678,2.638345996,240,91798,0.139478315,240,91798,FALSE,,
51845,221,8422,19.91016548,2.680566311,221,90053,0.144006933,221,90053,FALSE,,
51850,215,8462,19.91058824,2.803555796,215,90122,0.154127989,215,90122,FALSE,,
51855,218,8532,20.26603325,2.624793279,218,90931,0.139853725,218,90931,FALSE,,
51860,223,8699,20.66270784,2.468744904,223,90995,0.136318975,223,90995,FALSE,,
51865,228,8901,21.19285714,2.25060084,227,90684,0.128835863,227,90684,FALSE,,
51870,238,8663,20.67541766,2.100420293,238,91405,0.114880573,238,91405,FALSE,,
51875,261,9304,21.99527187,2.008584008,261,91117,0.105779026,261,91117,FALSE,,
51880,267,9098,21.20745921,2.091592122,267,90306,0.101772672,267,90306,FALSE,,
51885,266,8755,20.36046512,2.241985681,266,88008,0.100778651,266,88008,FALSE,,
51890,270,8078,18.52752294,2.41113247,270,88085,0.105818294,270,88085,FALSE,,
51895,291,7965,18.26834862,2.175261382,291,89151,0.097560176,291,89151,FALSE,,
51900,291,7804,17.85812357,2.016825569,291,90269,0.083280126,291,90269,FALSE,,
51905,279,6798,15.73611111,2.013864338,279,89774,0.093899944,279,89774,FALSE,,
51910,261,5887,13.7546729,2.088903314,261,89451,0.098706272,261,89451,FALSE,,
